"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN",0.034703196347032,0.159584129488971,0.0767245323920217,-0.298585243310061,-1.32051477971686,178,"RASEF;PIGH;CDK19;TMEM186;GUF1;TP53INP1;RABGGTB;PAICS;NEU3;CCR7;SLC16A1;GCSH;SIRT3;SLC25A27;MRPL19;CHCHD7;TUBB2A;NFS1;SLC35E3;RIOX2;PPCS;TRIB3;CSTF1;PGAM5;HARS2;FUCA2;PSMG3;COX15;VCPKMT;MESD;MRM2;GCDH;HEMK1;METTL17;TTLL12;RHOH;LGALS8;STK39;CLDN4;TCTA;SNHG12;UQCC1;TMEM18;MZT1;NPRL2;HAUS3;PDRG1;PITHD1;TMEM128;NFKBIE","C7_IMMUNO"
"GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP",0.0348142900516142,0.159873106740833,0.0764929249833112,-0.295501882359402,-1.31507622773811,192,"PEX11A;GOLM1;SEMA4A;AMPD3;PTGR2;VPS37C;CPT2;PRKCD;ADPRM;INTS12;RALGAPA2;ENOPH1;MFSD9;DIP2A;SIRT3;CCNG2;HACD2;SCARB1;RUVBL1;IARS2;AP3M1;ALAS1;FAIM;TLE3;URB2;ATP7A;FARP2;MROH1;YOD1;HMBS;NECAP1;ZDHHC20;UNKL;HACL1;TGFBRAP1;ATP6V1A;TMED3;RINT1;MFSD8;DBT;GRAMD4;PPIH;ATP6V1D;SLC30A6;MBTPS2;TUBA4A;ZDHHC7;BCL2L11;TTPAL;CRAMP1","C7_IMMUNO"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN",0.0349061390157281,0.160171355853241,0.0764929249833112,-0.29821089103771,-1.31885917978506,178,"SLC37A1;TLCD1;JPT2;UCK2;SLC35F2;SNX25;SS18L2;SYBU;SLC25A17;TRNT1;LYSMD2;ENOPH1;PHLDA2;EEF1E1;ZMYND19;TWNK;YTHDF1;GEMIN7;NAA20;ALAS1;WDR77;NDUFAF6;PDSS1;SFXN4;BYSL;MED8;PFAS;HNRNPF;ZMPSTE24;GALE;SHLD2;UMPS;SPIB;TP53RK;XPO5;CHD7;RPP40;RBM18;GRPEL1;PSMG1;RPP38;IQCG;IFRD2;PKP4;FAM98A;PNPT1;RABIF;MCRIP2;BCS1L;RERE","C7_IMMUNO"
"GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP",0.0349154943831596,0.160171355853241,0.0763778694074653,-0.295354992046746,-1.3144225196916,192,"DCLRE1A;UBE2E3;POLB;TOR1B;RTCA;APMAP;PCCB;IARS2;COPB2;AAGAB;SC5D;SMYD3;FAM136A;CLK2;INTS7;PIK3R4;GLMN;LIMK2;CNOT6;GSTA4;RBM12;ZMPSTE24;ZNF263;ALG8;MSH2;GOT1;ENC1;GLT8D1;VDAC1;DENR;PIK3R3;ERMP1;TFRC;UCHL5;MYB;TDP1;PSMD6;CAPRIN1;TOR1A;G3BP2;TP53BP2;PDGFA;GTF3C3;CRNKL1;SLC39A7;SCFD1;USP39;MAP2K6;TARDBP;SUMO3","C7_IMMUNO"
"GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN",0.0357871125611746,0.162985086863659,0.0756977855210356,-0.301648192668103,-1.32453933277481,166,"BICDL1;TSPAN13;ENTPD5;KBTBD11;SIDT1;NEDD4L;RAB3IP;DPP4;F2RL1;HOOK1;FASN;MGST2;ABCG1;CARMIL2;DAPL1;CCR7;NME1;SATB1;RETREG1;CD2AP;ELOVL5;CCT5;ITGAE;RGS10;SESN1;GAR1;CCNE1;RAPGEF6;DPH5;PRPS2;PATJ;TRIM59;IFNGR2;NSMCE1;TFRC;MYB;RHOH;COX7A2L;KMT5B;RAPGEF4;SLC11A2;WDR26;DGKA;RRAS2;ST6GAL1;LIPA;LEF1;PACSIN1;RALGPS2;EYA2","C7_IMMUNO"
"GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",0.0358084804219923,0.163026379605862,0.0754749124038461,-0.298098108916055,-1.31944357924233,180,"LRRC75A;SAPCD2;FABP5;SDHAF3;PTRH2;SMS;C11orf54;SAAL1;NEFH;DARS2;NELFCD;PAQR4;CENPS;MCM2;GLOD4;UCHL3;BRCC3;CDCA7L;DECR1;MALT1;RGS10;RCC2;TFDP1;NDC1;DCTPP1;CCNE1;PAXIP1;GLT8D1;TRIM59;TUBG1;MRS2;NSMCE1;UCHL5;TDP1;PCNA;IDE;GINS2;HAT1;TXN;ZWILCH;LSM3;SIRT5;RFC4;NUP205;HAUS3;TMEM218;WDR90;PDZD11;CYB561A3;SHMT2","C7_IMMUNO"
"GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP",0.0358606557377049,0.16320785387768,0.0758099300882185,-0.308363692139595,-1.3384903981916,146,"BANK1;TTC39A;TSPAN13;MCTP2;SLC9A7;MS4A1;MCF2L;P2RX5;TPD52;SLC35F2;LRBA;DBNDD1;SEL1L3;CD24;PKIA;FNBP1L;VPREB3;FRAS1;PAIP2B;SLC25A16;ITPR3;TRAF4;TBC1D30;CD22;DSP;COBLL1;DDR1;DLG5;NAA40;LRRC37A3;AGBL2;CFAP44;FBXO4;SPIB;USP9Y;CHD7;ZNF529;TIMELESS;BLNK;FZD6;C2CD3;SMAGP;ENDOD1;SLC12A2;HLA-DOB;MAGED1;MORC4;GTPBP3;RRAS2;MYEF2","C7_IMMUNO"
"GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_UP",0.0360040567951318,0.163691857532035,0.0752539051380473,-0.29801920541428,-1.31985465288702,181,"GCNT1;ICA1;FANCF;RAP1GAP;CAMK2B;MTX2;SLC50A1;MRPS23;PSPH;SLC35A2;OMA1;SPG11;PTS;DOLPP1;MTERF4;ATP13A2;CHCHD7;WDR75;MRPL44;CCT5;MRPL15;ACYP1;ITGA6;SLC25A51;HACD3;TM2D2;CLNS1A;TSPAN14;HSD11B2;SIRT7;DPCD;LPCAT1;AKR1A1;DNAJC9;FAM149B1;GALK2;PEX3;TTLL1;PHF5A;TBL1XR1;SURF2;PSMG1;CPSF3;EMC6;ZKSCAN3;ATP5IF1;BORCS5;POLR2G;SPTSSA;PRKAG2","C7_IMMUNO"
"GSE27786_BCELL_VS_NKCELL_UP",0.0362252663622527,0.164584660644133,0.0750347375750997,-0.297709062902567,-1.31663980865342,178,"PLEKHB1;SNX25;GPD2;TRNT1;NUP35;PKIB;STEAP2;CSGALNACT1;ITPR3;POLR3E;C9orf85;PDE11A;HDAC1;PLA2G12A;WDR3;MED31;LRRC42;ADK;HSPE1;CCT5;PPCS;DCAF12;RMDN3;STRC;EDARADD;KIAA1217;RCC2;CLNS1A;KCTD3;ACP5;RPP25L;IPO4;MEN1;ME3;RDH11;GID8;PHF6;GGPS1;DNAJC9;FASTKD3;GRAMD2B;PPIH;HADH;GMCL1;MACO1;LIMD1;ZNF24;SRSF1;PDIA4;CARD11","C7_IMMUNO"
"GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_UP",0.0362429811128127,0.164608714423614,0.0752539051380473,-0.304785459103447,-1.3320746097702,157,"RSPH1;HK2;DNASE2B;TMEM79;CHRNA5;RHOU;CYB561;PIGF;SLC36A1;ERBB3;CCDC183;BOLA3;SOWAHA;GNPNAT1;EFNA1;PAICS;QDPR;MGME1;PPM1E;TMEM41B;APMAP;CNOT11;AFDN;PLEK2;ACER3;WHRN;FRK;ZNF786;NUDCD2;WDSUB1;HUS1;DCUN1D5;DAP3;POLR3K;TBC1D7;LIG1;LRP2BP;GLS2;APIP;PRELID3B;DERL2;NOL10;TARBP2;SELENOS;EID2;GLYR1;ADAT1","C7_IMMUNO"
"GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP",0.0363728470111449,0.164972396111808,0.0748173840772458,-0.295407021952866,-1.31159728430374,187,"GALNT12;TESK2;TPD52;ACSS1;VPS54;SBK1;COA6;ABHD11;FUCA1;EEF1AKMT2;PBX4;ABCG1;PPM1E;LIPT1;PRPSAP2;RGL2;AP1G2;CCDC28A;PIGN;TTC21B;MAP4K1;NFS1;INTS7;C2orf68;RGS10;MRPS35;PUS3;AIG1;AGL;EIF2AK4;DCXR;POLI;WDFY1;MFSD8;TNK2;PEX11G;SCOC;COX20;FAM120AOS;TRRAP;DHODH;DNAL1;ANP32A;C3orf33;TUT1;TXNDC16;RETREG3;BORCS7;SDHAF2;RNF113A","C7_IMMUNO"
"FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_DN",0.0364092906465788,0.165081193615843,0.0835547516226498,-0.520763610775685,-1.51707081250687,16,"CCL18;LAMP3;CCR7;CARD14","C7_IMMUNO"
"GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP",0.0364524055110006,0.165212039049778,0.321775918075361,0.191910524119369,1.24813835127412,179,"PRKG1;COL4A2;P2RX1;THY1;PDLIM7;CAVIN3;GSTM5;BGN;ALDH1A1;DGKG;COL16A1;SERPINE2;DIO2;SAMD14;TGFBI;CPA3;ENG;PHLDB2;S100A6;TGM2;GBP2;SPNS2;ESAM;TRIP6;GJA1;C12orf75;FADS2;FOSB;FKBP9;TCEAL1;CRIM1;INAFM1;RADIL;ARL2;GADD45A;PLEKHF1;GSTM3;STAT5A;FXYD5;GPSM2;KLF9;JUNB;MYCT1","C7_IMMUNO"
"GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN",0.0364630811303555,0.165212039049778,0.0747093797274478,-0.296227297564212,-1.31489120804855,185,"AGR3;EPCAM;HPN;WNK4;PLEKHB1;SQLE;PEX7;TACSTD2;AP1M2;MRPS28;NOXO1;ELF5;APPL2;PCCA;SQOR;SFMBT2;PAFAH2;IL1R1;TUFT1;ALG2;AP3M1;PPP1R21;ODC1;WDR75;PPCS;ZBTB18;LPCAT3;MRPL58;GADD45G;ATP7A;ELP2;DBI;SRSF9;WSB2;EXOSC7;POF1B;SLC25A35;HMGCS1;IDI1;MSTO1;CMPK1;SEC61B;SCRIB;PRR13;PARP9;ARCN1;NDUFV2;FDFT1;DYNLT1;SLC39A7","C7_IMMUNO"
"GSE17721_CTRL_VS_PAM3CSK4_24H_BMDC_DN",0.0371350086478787,0.167569039703894,0.0741759589930858,-0.300220784390617,-1.32141804933305,169,"HK2;CMTM8;PLA2G7;IGSF9;RBM47;SERPINI1;SLC31A1;KCNN4;VPS37C;MGST2;DAPK1;FLNB;ZMYND19;NCMAP;FRK;TRMT10A;NQO1;TTC39C;JKAMP;SMARCA4;POLR2H;REPS1;ZDHHC6;ORMDL2;BRCC3;MAOA;IER3IP1;DLG5;ACAA1;SATB2;GCLC;CSTF1;IVD;GSR;SNRPD3;PDE4B;NIP7;FKBP4;PTPN6;LARP4B;KRT18;MYCBP;CYFIP2;POFUT2;PMPCB;RRP12;PDZK1IP1;LRRC59;AGTPBP1;RWDD4","C7_IMMUNO"
"GSE3982_DC_VS_MAC_UP",0.0371955569142974,0.167749425372666,0.0741759589930858,-0.300108186535375,-1.31942835309051,168,"CORO2A;IGSF3;LAMP3;SLC7A1;C1orf115;HOMER2;ELMO3;TACSTD2;LSR;EPS8L1;RRS1;TGFA;ZNF350;NSMCE4A;SLC35E1;CDCP1;LINC00115;TRAPPC4;PAFAH1B3;FAM136A;GALNT11;CUL4A;MALT1;CDK3;GABPB1;SERINC2;SRPRA;SUOX;CXCL11;ACP5;IQCB1;RITA1;ITFG2;GLT8D1;NOLC1;PRPF4;RAB15;ERCC5;EDEM1;CMC4;REPIN1;MAGOHB;ING1;CSAD;PDGFA;DHRS11;FARP1;TRADD;FAF2;MAP2K4","C7_IMMUNO"
"GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN",0.0372002988885736,0.167749425372666,0.321775918075361,0.209473519459009,1.28083429847558,123,"JPH2;CHRDL1;PIEZO2;FBN1;CLIP3;DES;RCN3;ADAMTSL4;PRDM6;MYH11;GAS6;PPP1R3C;DNM1;ENG;CCL11;ADAMTSL2;THBD;SORCS1;PDE1C;HOXA11","C7_IMMUNO"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_UP",0.0376344086021505,0.169533928349524,0.0735499839648035,-0.297140803405894,-1.315206348039,180,"RCAN3;ANXA3;SQLE;SS18L2;SLC22A5;MCOLN2;PHKA2;HMGCR;DHCR7;METTL3;HES6;SGMS1;ELK4;IFT57;UNG;COA3;MRPL15;GLMN;SLC23A2;DBI;LSS;ORMDL1;SIRT7;NGLY1;SRP19;NOLC1;PTER;SHROOM1;CCDC120;PIGP;GALK2;TMCO1;PHF5A;ING1;SRP54;KDM5C;TOR1A;DEGS1;TIMM8A;UQCC1;IVNS1ABP;FDFT1;LSM3;HIBADH;NOP2;RPRD1A;SPTSSA;ADIPOR2;CAMSAP1;MTOR","C7_IMMUNO"
"GSE27786_CD4_TCELL_VS_NKCELL_UP",0.0378087203984145,0.169925397500615,0.0734471130740274,-0.297775585108214,-1.31455102619549,175,"TSPAN13;ATP8A2;DNAH8;NDRG3;C21orf58;SETD6;CYP2D6;PLIN5;PSPH;CSGALNACT1;DPY30;NLK;FLNB;MEAF6;ZNF239;NUDCD2;METTL3;PRSS22;COA4;MAP4K1;DNAH7;FOCAD;PPCS;ETNK1;RMDN3;MRPL58;GABPB1;ZXDC;ADI1;CNPY2;ME3;EMG1;NTAN1;SNRPN;LPCAT1;TRIM59;ADCY6;IP6K2;TTLL12;ING1;RPF1;TRAF3IP3;CEP95;PAN3;EBP;USP39;NBR1;ZNF251;DBR1;NSUN5","C7_IMMUNO"
"GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_UP",0.0378338570666874,0.169925397500615,0.321775918075361,0.199396416280749,1.261597588757,157,"GREM1;PLN;NRP2;PRELP;SYNPO;PCSK5;ACTG2;TNFAIP6;BRINP1;TNNC2;BMP1;CYP1B1;MMRN1;MT1A;DYNC1I1;NAV3;ACTN1;AMOTL2;HEG1;MIR22HG;IL1B;PDPN;IL3RA;DUSP5;MAP3K8;RYR1;SOX15;MSC","C7_IMMUNO"
"GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN",0.03783670474793,0.169925397500615,0.0746018195047473,-0.326334691311463,-1.36724835633926,105,"SLC27A2;UNC13B;WNK4;NSG1;TPD52;MPPED2;KIF9;SPATA13;CHMP4C;HS3ST2;ADAT2;TGFA;DIP2A;EHHADH;PDE7A;MPZL2;CASP8;LPCAT3;ATG9B;BZW2;TLE1;NIT2;USP54;KRT18;ADCY6;BLNK;DAGLA;CMPK1;TACC2;RANBP9;MORC4;SVIP;ARHGEF3;CNNM1","C7_IMMUNO"
"GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_DN",0.0380016214025132,0.170377364156802,0.0731409447045026,-0.296638934447246,-1.31485633103651,182,"SYT17;RGS17;ZMYND10;PTPRJ;OVOL2;COL26A1;ACLY;SLC25A33;MYO5B;EPB41L5;ZNF274;EEF1E1;TFB2M;TUFT1;FURIN;LRRC42;NOP10;RNF44;SMIM7;WDR75;TMEM120B;CYB5A;PSPC1;ZBTB18;NADK;BTF3L4;ACYP1;SLC30A5;CCT8;UBXN8;C18orf32;SNRPD3;IPO4;DERL2;VPS4B;CYFIP2;BLNK;POFUT2;EIF2B5;ACSL5;MMACHC;LRRC59;RPL7L1;GDPD1;CDC42SE2;EDRF1;FAM98A;TBPL1;USP39;EMC7","C7_IMMUNO"
"GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.0380451592947727,0.170399626946138,0.0737569644215925,-0.314725904397164,-1.35121171542999,131,"CCNO;STEAP1;GNG4;EML5;NETO2;SIX4;PSPH;HOOK1;AACS;CRLS1;LIPT1;ZMYND19;POLR1B;TAF9;RAB6B;OVOL1;POLR1C;DHCR24;SCIN;FAM43A;MYO19;GOLGA5;RSAD1;SNRPE;ACY1;IPO4;GOT1;PPP1R16A;IDI1;VEGFA;THOP1;TMEM70;IFRD2;KLHDC4;SLC39A4;EIF4E;UTP4;OTULIN;SRA1;SLC25A39;PANK3;TMEM183A;GEMIN6;RPN2;CCT6A;SLC5A6;VPS8;HSPD1;COQ6;PSMD7","C7_IMMUNO"
"GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_UP",0.0382463635438918,0.17112729778771,0.073039694318774,-0.299092332845397,-1.31722524953196,170,"ABAT;MNX1;FAM117B;GCNT2;TMEM268;MYO5B;DGAT2;STARD3NL;NSUN2;C6orf120;GCSH;YEATS4;CASP7;UBE2N;ENTR1;INO80C;NDUFAF1;SEC61G;SNAP23;NAA40;VPS50;MGAT2;SNRPD3;UHMK1;NDUFA7;CCNE1;SMPD2;UMPS;AGL;ATP6V1A;TMEM216;ANKH;ADAT1;NMRK1;UBA3;SRSF1;KLHDC4;ZC3H8;MTMR1;TBPL1;MTERF3;SYAP1;RPRD1A;RNF32;STK16;HSDL2;ANAPC1;PLAA;CCDC137;DLD","C7_IMMUNO"
"GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN",0.0382770235786465,0.17114891818077,0.0731409447045026,-0.302708828412512,-1.32467744750118,160,"ACSM1;GPT2;CFAP157;F12;PTGR2;SLC35A1;STRADB;RABGGTB;KIAA0319L;BASP1;VWA2;ATPAF1;CCDC28A;RAB27A;VAV2;HES6;MPI;INSIG2;PTPMT1;ITGAE;PRMT6;TMEM168;HIPK2;P3H2;IPMK;NIF3L1;SCNN1G;OAS2;STX3;MRI1;PYROXD2;LRRC8D;SOCS2;DTD1;ZNF799;ACYP2;MBTPS2;PHLPP1;WDFY4;TASP1;YIPF6;TMED9;KMT2D;ERP44;PHKG1;MED9;TAF12;UFD1;TEFM;IRAK2","C7_IMMUNO"
"GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP",0.0383646664968427,0.171425126460774,0.321775918075361,0.227889232199099,1.34291342875429,98,"CHRDL2;MYOCD;NRP2;CALHM5;SMOC1;JAM2;SFRP1;SSTR2;TBX2;UBE2QL1;DUSP15;GNAL;CCR10;NKD1;GRK5;PIM1;PRRT2;KLF12;ACACB;PLVAP;KCNQ1OT1;TMEM204;SCUBE1;NGF","C7_IMMUNO"
"GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP",0.0385786802030457,0.172142214198408,0.0726386507219513,-0.296719369514958,-1.31138252183574,177,"GPR160;GALNT12;VIPR1;SLC10A7;TARBP1;RAP1GAP2;TPD52;ZDHHC11;SIAE;GSDMB;RPS6KC1;KIFC2;ADPRM;CDC14A;PRKCZ;ARHGAP32;EPHX2;PET117;SRD5A1;DHRS7;RNPEP;SC5D;PTPMT1;ATP6V0E2;ITGA6;TPRN;VNN2;EPS8L2;KCTD3;PDE4B;FRAT1;MMAB;CNBD2;FHIT;UNC119B;TMEM141;GSAP;TARS2;POLI;DLG3;HEMK1;DTD1;DNASE1L1;NMRK1;OXNAD1;ITGB7;ASAH1;HAUS3;C9orf72;STK16","C7_IMMUNO"
"GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP",0.0385900941962929,0.172142214198408,0.0725393663199148,-0.295149220296385,-1.31010584784469,185,"PRR36;NUDT19;ACACA;DPY30;NAT1;FANCL;ZNF239;MINPP1;KBTBD4;COPB2;CTBS;AGA;CASP6;MRRF;ARFGAP3;ZNF217;FDX1;DCUN1D5;PDCD2;GSR;PDP2;NDUFA7;PIN4;ANAPC7;UMPS;GLT8D1;GDPGP1;MOV10;AP1G1;PPAT;COX19;NSMCE1;ERMP1;TOR2A;EIF2B5;POLDIP2;PHF5A;COX17;BTD;HYLS1;GNE;GRPEL1;CAAP1;TIMMDC1;ZNHIT2;NUP50;XPNPEP1;LSM3;NVL;CRNKL1","C7_IMMUNO"
"GSE20366_CD103_KLRG1_DP_VS_DN_TREG_DN",0.038661104893682,0.172342961034634,0.0726386507219513,-0.299393962872434,-1.31777880470206,169,"EPCAM;MTHFS;PTPN3;KIF5C;CYB561;TC2N;PTPRJ;CHDH;CLDN12;CHMP4C;CEMIP2;FZD5;BSPRY;ALOX15B;APPL2;GLRX2;PACRG;GMPR;NIPA2;ZNF600;REXO5;ALDH9A1;NQO1;TTC39C;AP3M1;APH1B;ZFAND4;INTS7;RTKN;INTS13;SCO1;NLN;NUDT4;CAB39;TMEM263;LPCAT1;KIF13B;NOL10;LGMN;B3GNTL1;YES1;PRR13;DMXL2;ASAH1;SLBP;UEVLD;FARP1;ADAM9;PHYKPL;GTPBP3","C7_IMMUNO"
"GSE25087_TREG_VS_TCONV_FETUS_DN",0.0388616891064872,0.172888206018219,0.0725393663199148,-0.302603776213072,-1.32535177683459,161,"NIPAL3;HK2;CCDC78;PDIA5;ARHGEF16;SIAE;ADPRM;C11orf54;TRIT1;PAICS;EMB;OCIAD2;PUS1;CAPS;SNHG8;SH2D4A;NDUFB3;MRPL48;DDX55;EARS2;DENND2D;CARNMT1;POLG2;RPAIN;TRMT61B;PRKAR1B;NUP43;ZMPSTE24;CELSR2;ST6GALNAC1;CHI3L2;NOLC1;GGPS1;CHD7;ERMP1;COX18;ANOS1;LGALS8;RPL7L1;MRPL18;PRMT5;IFT20;TCF3;COA1;CDK5RAP1;TYSND1;SEMA4D;BORCS7;UQCRH;IFNAR1","C7_IMMUNO"
"GSE2706_R848_VS_LPS_2H_STIM_DC_UP",0.038906853030145,0.172973003424526,0.0733446513857948,-0.321627644577588,-1.35649637168882,111,"C8orf34-AS1;TRIM36;RSPH1;CLGN;AQP11;TLCD1;KIF1A;EML5;TMEM30B;LINC01106;RAB3IP;LLGL2;TSPAN12;PRKCZ;SHISA6;IRX5;SOX9;ASTN2;SLC35F5;HOXA11-AS;EPHA1;TUBB2A;STRC;HS6ST3;VNN2;XKR6;NPHP1;EFNB2;PLAGL2;ARF6;IGSF21;TJP2;IQCK;CLTCL1","C7_IMMUNO"
"GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN",0.0389597144314125,0.173149931374752,0.0724404674044223,-0.302864654030064,-1.32460994925864,158,"COL9A2;SLC37A1;MSMO1;DNAJA4;RNLS;POLB;LYSMD2;AGTR1;NANS;TMEM41B;TRG-AS1;AK4;SLC25A37;COG5;DNA2;CEBPA;ATP6V1G1;NSMCE4A;RUVBL1;SLC25A45;CASP7;WDR77;COL28A1;BEX5;SEC61G;HYOU1;BZW2;RCC2;PIGL;NIT2;RPF2;DTX3L;B3GALT6;MOV10;XPO5;EDEM1;OSBPL6;HSBP1;IFRD2;EIF2B4;ARL1;SREBF2;NOP2;DYNLT1;ELAVL1;PSMB5;RNPS1;DPAGT1;PSMA5;TIMM9","C7_IMMUNO"
"GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP",0.0390466531440162,0.173478140837294,0.0721460585392844,-0.296579637201984,-1.31347915503779,181,"EPCAM;MANEAL;CDHR3;EML5;GMNN;DCLRE1A;DUSP16;YIPF1;ZDHHC9;TMEM223;AACS;SLC39A9;TSFM;TMEM41A;KDELR3;SDR42E1;NDUFAF1;ALDH18A1;NOA1;SLC30A5;ALG8;HMBS;ZWINT;GNL2;GID8;GOT2;GALK2;PPAT;TMCO1;EDEM1;FASTKD3;TMEM167A;COX18;MYB;COPZ1;CPSF3;PRMT5;TPRG1;BRPF3;SEC24C;HERPUD1;EMC7;PSMA5;UBE2J1;PSMD9;GALNT1;GOLPH3L;SPTY2D1;TMEM59;RXYLT1","C7_IMMUNO"
"GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN",0.0390704282524863,0.173525598401542,0.0721460585392844,-0.296734362949082,-1.31141704519494,176,"CYP2J2;SLC7A8;PGAP2;FBP1;BCKDHB;PTGR2;SDK2;ARHGAP32;HOOK1;ZNF485;CSGALNACT1;ALDH5A1;PAFAH2;LRRN1;SUMF1;EFHC1;ZNF239;PCYOX1L;NRCAM;MCEE;DHRS7;CHCHD7;ZNF419;PIGM;ZFAND1;GLUD1;PUS3;GCA;BCL9;PFAS;CLNS1A;ZNF263;RAPGEF6;ETFRF1;PPFIBP2;TMEM263;WDR73;LGMN;LTA4H;RABL3;MANEA;ZC3HC1;ALDH3A2;KCNQ1;ZNF766;TTPAL;NDFIP1;AASDH;LEF1;ZNF770","C7_IMMUNO"
"GSE15767_MED_VS_SCS_MAC_LN_UP",0.0391373294083433,0.17376449803979,0.321775918075361,0.197374482370396,1.29095081992508,171,"INMT;NRP2;PMP22;RAB31;PID1;GAS6;SRL;STAB1;ZEB2;GSN;CPA3;LRP1;PKIG;THBS1;CTF1;TSLP;STARD8;ACVRL1;IFITM2;PDGFC;IFITM3;TCN2;RNF180;PROS1;STEAP3;LPIN1;RTL5;DSE;ASPH;CPQ;DSTN;NFIC;GAB1;TLR4;TENT5A;LMO2;FOS;CLEC7A;PLEKHG5;APBA1;HOMER1;RNASE6;MEF2A;CLEC10A;MIR99AHG;C5AR1;MYO1C;HLA-DRB1;HSPA12A;PLBD1","C7_IMMUNO"
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN",0.039164981583637,0.173829035809759,0.321775918075361,0.211347528045455,1.28631080015786,118,"GJC1;KCNAB1;CTHRC1;PDGFRA;MYOT;FBN1;LAMA2;FERMT2;GFPT2;SYPL2;NEURL1B;SMOC2;MAP3K20;NDP;C11orf96;SOCS3;RGN;GNG2","C7_IMMUNO"
"GSE5503_LIVER_DC_VS_MLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN",0.0391898734177215,0.173881283028143,0.0719516678892624,-0.295987718043875,-1.31277198169588,183,"BANK1;CD38;BDH1;PSD4;NDRG3;DDI2;FAAH;XDH;PNPLA7;USP18;NLK;CXorf38;HMGCR;TMCC3;MIEN1;EIF2AK3;PPCS;LIMK2;ABHD12;NXF1;SPATA2;NUP43;MAP3K5;OCIAD1;MRPL32;WSB2;CAB39;ORMDL1;PIGO;NLRC3;THADA;MRS2;SELENOS;ARF6;RHOH;PHF5A;STMP1;DEGS1;ARFIP1;TP53BP2;GTF2H1;EIF2B4;TBPL1;FDFT1;LETM1;TRADD;RABIF;TMEM128;NFKBIE;ATP6V1H","C7_IMMUNO"
"SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_MEDIUM_HIGH_ADVERSE_EVENT_SUBJECTS_1DY_UP",0.0393033654977642,0.174209867204638,0.0776714573195423,-0.450914478451366,-1.49821638765359,27,"BANK1;TSPAN13;LINC00926;TNFRSF13C;SYT17;MS4A1;P2RX5","C7_IMMUNO"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN",0.0393332655757699,0.174284108550879,0.0719516678892624,-0.296930853605355,-1.31082190023797,175,"SPATA13;SYT7;KCNK3;DCAF13;ZNF274;TEKT2;TSFM;NRCAM;NQO1;NCOA2;POLR2H;MAPKAPK5;UBE2N;OGT;RIOX2;CLPTM1L;DCUN1D5;INTS8;PTPN18;PDCD2;IMPA1;SEPHS2;SRSF9;FRAT1;MRPS18B;E2F5;PIP4K2C;VEGFA;COASY;GCH1;GALK2;METTL17;FZD6;NFU1;IRF7;HLA-DOB;COPZ1;TIMM8A;MRPS14;IKBKB;POLR3A;MORC4;RAB5A;RERE;LRPPRC;CPSF7;TSR1;KIF3B;TYSND1;ECPAS","C7_IMMUNO"
